34
picturesimilarity
11/14/2018	12:31:03 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	34		ratings	Ratings, 1065	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1065	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	63	
Main Group	34		ratings	Ratings, 1726	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1726	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1726	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	39	
Main Group	34		ratings	Ratings, 1204	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1204	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1204	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	114	
Main Group	34		ratings	Ratings, 1381	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1381	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1381	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	112	
Main Group	34		ratings	Ratings, 1095	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1095	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1095	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	45	
Main Group	34		ratings	Ratings, 431	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 431	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 431	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	107	
Main Group	34		ratings	Ratings, 2006	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2006	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2006	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	123	
Main Group	34		ratings	Ratings, 396	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 396	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 396	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	96	
Main Group	34		ratings	Ratings, 1877	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1877	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1877	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	150	
Main Group	34		ratings	Ratings, 1552	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1552	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1552	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	220	
Main Group	34		ratings	Ratings, 181	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 181	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 181	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	38	
Main Group	34		ratings	Ratings, 1115	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1115	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1115	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	58	
Main Group	34		ratings	Ratings, 1390	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1390	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1390	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	71	
Main Group	34		ratings	Ratings, 741	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 741	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 741	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	69	
Main Group	34		ratings	Ratings, 2046	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2046	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2046	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	67	
Main Group	34		ratings	Ratings, 1796	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1796	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1796	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	71	
Main Group	34		ratings	Ratings, 2109	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2109	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2109	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1576	
Main Group	34		ratings	Ratings, 2078	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2078	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2078	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1054	
Main Group	34		ratings	Ratings, 174	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 174	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 174	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	981	
Main Group	34		ratings	Ratings, 70	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 70	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 70	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1297	
Main Group	34		ratings	Ratings, 1748	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1748	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1748	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	134	
Main Group	34		ratings	Ratings, 1181	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1181	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1181	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	4381	
Main Group	34		ratings	Ratings, 191	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 191	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 191	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	911	
Main Group	34		ratings	Ratings, 1605	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1605	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1605	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	533	
Main Group	34		ratings	Ratings, 965	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 965	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 965	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	961	
Main Group	34		ratings	Ratings, 172	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 172	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 172	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1192	
Main Group	34		ratings	Ratings, 812	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 812	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 812	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1149	
Main Group	34		ratings	Ratings, 471	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 471	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 471	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2232	
Main Group	34		ratings	Ratings, 382	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 382	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 382	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1091	
Main Group	34		ratings	Ratings, 1267	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1267	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1267	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	996	
Main Group	34		ratings	Ratings, 1908	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1908	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1908	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1265	
Main Group	34		ratings	Ratings, 1959	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1959	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1959	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1235	
Main Group	34		ratings	Ratings, 1831	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1831	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1831	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1136	
Main Group	34		ratings	Ratings, 299	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 299	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 299	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	385	
Main Group	34		ratings	Ratings, 585	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 585	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 585	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	698	
Main Group	34		ratings	Ratings, 1373	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1373	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1373	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	459	
Main Group	34		ratings	Ratings, 1695	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1695	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1695	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1700	
Main Group	34		ratings	Ratings, 1650	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1650	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1650	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2166	
Main Group	34		ratings	Ratings, 1784	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1784	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1784	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1832	
Main Group	34		ratings	Ratings, 2102	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2102	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2102	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	903	
Main Group	34		ratings	Ratings, 1213	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1213	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1213	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1316	
Main Group	34		ratings	Ratings, 703	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 703	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 703	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1364	
Main Group	34		ratings	Ratings, 911	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 911	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 911	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	294	
Main Group	34		ratings	Ratings, 386	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 386	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 386	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	615	
Main Group	34		ratings	Ratings, 1396	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1396	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1396	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	744	
Main Group	34		ratings	Ratings, 2165	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2165	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2165	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	212	
Main Group	34		ratings	Ratings, 1597	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1597	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1597	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1211	
Main Group	34		ratings	Ratings, 762	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 762	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 762	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	919	
Main Group	34		ratings	Ratings, 826	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 826	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 826	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	787	
Main Group	34		ratings	Ratings, 521	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 521	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 521	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3526	
Main Group	34		ratings	Ratings, 1111	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1111	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1111	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	475	
Main Group	34		ratings	Ratings, 448	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 448	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 448	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	618	
Main Group	34		ratings	Ratings, 457	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 457	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 457	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	392	
Main Group	34		ratings	Ratings, 1712	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1712	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1712	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	79	
Main Group	34		ratings	Ratings, 2066	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2066	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2066	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	344	
Main Group	34		ratings	Ratings, 1607	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1607	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1607	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	405	
Main Group	34		ratings	Ratings, 934	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 934	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 934	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	268	
Main Group	34		ratings	Ratings, 2009	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2009	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2009	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	101	
Main Group	34		ratings	Ratings, 1179	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1179	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1179	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	130	
Main Group	34		ratings	Ratings, 2053	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2053	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2053	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	57	
Main Group	34		ratings	Ratings, 1340	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1340	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1340	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	130	
Main Group	34		ratings	Ratings, 2036	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2036	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2036	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1862	
Main Group	34		ratings	Ratings, 1593	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1593	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1593	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1226	
Main Group	34		ratings	Ratings, 208	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 208	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 208	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1521	
Main Group	34		ratings	Ratings, 563	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 563	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 563	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1211	
Main Group	34		ratings	Ratings, 1501	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1501	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1501	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1093	
Main Group	34		ratings	Ratings, 1939	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1939	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1939	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1405	
Main Group	34		ratings	Ratings, 400	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 400	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 400	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1731	
Main Group	34		ratings	Ratings, 319	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 319	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 319	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1150	
Main Group	34		ratings	Ratings, 916	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 916	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 916	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1217	
Main Group	34		ratings	Ratings, 2044	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2044	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2044	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1189	
Main Group	34		ratings	Ratings, 2230	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2230	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 2230	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1768	
Main Group	34		ratings	Ratings, 1337	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1337	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1337	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	674	
Main Group	34		ratings	Ratings, 772	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 772	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 772	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1356	
Main Group	34		ratings	Ratings, 1152	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1152	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1152	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1359	
Main Group	34		ratings	Ratings, 1140	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1140	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1140	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	559	
Main Group	34		ratings	Ratings, 1002	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1002	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1002	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1213	
Main Group	34		ratings	Ratings, 1723	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1723	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1723	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	860	
Main Group	34		ratings	Ratings, 1011	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1011	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1011	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1505	
Main Group	34		ratings	Ratings, 1453	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1453	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	34		ratings	Ratings, 1453	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1369	
Main Group	34		ratings	Ratings, 1956	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
