31
picturesimilarity
11/14/2018	11:54:56 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	31		ratings	Ratings, 801	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 801	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 801	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	989	
Main Group	31		ratings	Ratings, 257	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 257	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 257	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3389	
Main Group	31		ratings	Ratings, 1827	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1827	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1827	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1064	
Main Group	31		ratings	Ratings, 1919	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1919	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1919	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	926	
Main Group	31		ratings	Ratings, 477	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 477	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 477	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2893	
Main Group	31		ratings	Ratings, 496	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 496	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 496	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1203	
Main Group	31		ratings	Ratings, 1899	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1899	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1899	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1529	
Main Group	31		ratings	Ratings, 1756	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1756	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1756	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	907	
Main Group	31		ratings	Ratings, 410	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 410	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 410	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2028	
Main Group	31		ratings	Ratings, 819	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 819	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 819	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1746	
Main Group	31		ratings	Ratings, 1128	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1128	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1128	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1240	
Main Group	31		ratings	Ratings, 4	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 4	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 4	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3777	
Main Group	31		ratings	Ratings, 1180	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1180	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1180	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1666	
Main Group	31		ratings	Ratings, 1819	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1819	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1819	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1766	
Main Group	31		ratings	Ratings, 1245	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1245	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1245	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	968	
Main Group	31		ratings	Ratings, 507	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 507	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 507	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1126	
Main Group	31		ratings	Ratings, 656	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 656	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 656	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3110	
Main Group	31		ratings	Ratings, 1082	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1082	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1082	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1093	
Main Group	31		ratings	Ratings, 644	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 644	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 644	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3245	
Main Group	31		ratings	Ratings, 1460	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1460	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1460	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	833	
Main Group	31		ratings	Ratings, 1723	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1723	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1723	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	827	
Main Group	31		ratings	Ratings, 1035	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1035	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1035	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1265	
Main Group	31		ratings	Ratings, 2075	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2075	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2075	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1234	
Main Group	31		ratings	Ratings, 773	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 773	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 773	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	909	
Main Group	31		ratings	Ratings, 370	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 370	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 370	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	994	
Main Group	31		ratings	Ratings, 578	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 578	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 578	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1239	
Main Group	31		ratings	Ratings, 799	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 799	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 799	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1153	
Main Group	31		ratings	Ratings, 705	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 705	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 705	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	806	
Main Group	31		ratings	Ratings, 428	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 428	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 428	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	762	
Main Group	31		ratings	Ratings, 1024	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1024	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1024	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1276	
Main Group	31		ratings	Ratings, 791	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 791	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 791	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1123	
Main Group	31		ratings	Ratings, 1693	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1693	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1693	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1180	
Main Group	31		ratings	Ratings, 1014	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1014	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1014	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1309	
Main Group	31		ratings	Ratings, 1043	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1043	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1043	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3050	
Main Group	31		ratings	Ratings, 673	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 673	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 673	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1665	
Main Group	31		ratings	Ratings, 2131	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2131	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2131	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	975	
Main Group	31		ratings	Ratings, 1622	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1622	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1622	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1037	
Main Group	31		ratings	Ratings, 920	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 920	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 920	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1706	
Main Group	31		ratings	Ratings, 1073	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1073	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1073	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2066	
Main Group	31		ratings	Ratings, 2286	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2286	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2286	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1890	
Main Group	31		ratings	Ratings, 714	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 714	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 714	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1773	
Main Group	31		ratings	Ratings, 633	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 633	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 633	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3078	
Main Group	31		ratings	Ratings, 1046	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1046	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1046	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1660	
Main Group	31		ratings	Ratings, 627	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 627	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 627	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1159	
Main Group	31		ratings	Ratings, 2258	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2258	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2258	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	744	
Main Group	31		ratings	Ratings, 1499	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1499	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1499	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	940	
Main Group	31		ratings	Ratings, 399	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 399	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 399	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	925	
Main Group	31		ratings	Ratings, 2102	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2102	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2102	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1975	
Main Group	31		ratings	Ratings, 1973	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1973	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1973	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1203	
Main Group	31		ratings	Ratings, 2182	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2182	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2182	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1036	
Main Group	31		ratings	Ratings, 140	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 140	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 140	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	830	
Main Group	31		ratings	Ratings, 955	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 955	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 955	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1686	
Main Group	31		ratings	Ratings, 1955	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1955	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1955	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1391	
Main Group	31		ratings	Ratings, 141	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 141	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 141	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1251	
Main Group	31		ratings	Ratings, 1979	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1979	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1979	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1813	
Main Group	31		ratings	Ratings, 817	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 817	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 817	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1266	
Main Group	31		ratings	Ratings, 1834	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1834	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1834	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	996	
Main Group	31		ratings	Ratings, 2220	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2220	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2220	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4073	
Main Group	31		ratings	Ratings, 1993	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1993	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1993	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3301	
Main Group	31		ratings	Ratings, 909	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 909	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 909	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2945	
Main Group	31		ratings	Ratings, 2225	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2225	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2225	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1261	
Main Group	31		ratings	Ratings, 1889	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1889	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1889	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2189	
Main Group	31		ratings	Ratings, 335	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 335	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 335	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2042	
Main Group	31		ratings	Ratings, 553	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 553	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 553	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1198	
Main Group	31		ratings	Ratings, 1513	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1513	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1513	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1556	
Main Group	31		ratings	Ratings, 2229	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2229	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2229	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1186	
Main Group	31		ratings	Ratings, 1462	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1462	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1462	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1075	
Main Group	31		ratings	Ratings, 1206	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1206	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1206	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1271	
Main Group	31		ratings	Ratings, 1879	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1879	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1879	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1040	
Main Group	31		ratings	Ratings, 524	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 524	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 524	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	995	
Main Group	31		ratings	Ratings, 512	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 512	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 512	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1012	
Main Group	31		ratings	Ratings, 720	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 720	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 720	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1986	
Main Group	31		ratings	Ratings, 602	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 602	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 602	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1640	
Main Group	31		ratings	Ratings, 833	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 833	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 833	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1456	
Main Group	31		ratings	Ratings, 1952	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1952	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1952	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1609	
Main Group	31		ratings	Ratings, 1604	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1604	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1604	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	768	
Main Group	31		ratings	Ratings, 311	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 311	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 311	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1337	
Main Group	31		ratings	Ratings, 1342	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1342	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1342	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	994	
Main Group	31		ratings	Ratings, 917	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 917	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 917	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1617	
Main Group	31		ratings	Ratings, 842	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 842	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 842	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1326	
Main Group	31		ratings	Ratings, 93	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 93	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 93	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1221	
Main Group	31		ratings	Ratings, 1794	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1794	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1794	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	840	
Main Group	31		ratings	Ratings, 715	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 715	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 715	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	958	
Main Group	31		ratings	Ratings, 47	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 47	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 47	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	976	
Main Group	31		ratings	Ratings, 1115	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1115	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1115	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1002	
Main Group	31		ratings	Ratings, 497	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 497	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 497	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1162	
Main Group	31		ratings	Ratings, 73	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 73	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
