20
picturesimilarity
11/13/2018	10:57:19 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	20		ratings	Ratings, 246	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	609	
Main Group	20		ratings	Ratings, 488	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 488	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 488	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	885	
Main Group	20		ratings	Ratings, 331	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 331	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 331	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	556	
Main Group	20		ratings	Ratings, 463	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 463	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 463	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	477	
Main Group	20		ratings	Ratings, 59	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 59	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 59	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1814	
Main Group	20		ratings	Ratings, 578	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 578	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 578	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	583	
Main Group	20		ratings	Ratings, 590	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 590	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 590	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	461	
Main Group	20		ratings	Ratings, 344	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 344	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 344	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	425	
Main Group	20		ratings	Ratings, 437	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 437	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 437	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	580	
Main Group	20		ratings	Ratings, 456	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 456	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 456	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1300	
Main Group	20		ratings	Ratings, 122	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 122	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 122	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1585	
Main Group	20		ratings	Ratings, 533	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 533	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 533	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	527	
Main Group	20		ratings	Ratings, 108	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 108	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 108	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	486	
Main Group	20		ratings	Ratings, 336	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 336	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 336	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	469	
Main Group	20		ratings	Ratings, 319	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 319	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 319	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	494	
Main Group	20		ratings	Ratings, 282	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 282	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 282	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	494	
Main Group	20		ratings	Ratings, 416	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 416	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 416	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	654	
Main Group	20		ratings	Ratings, 493	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 493	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 493	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1150	
Main Group	20		ratings	Ratings, 372	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 372	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 372	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	434	
Main Group	20		ratings	Ratings, 438	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 438	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 438	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	528	
Main Group	20		ratings	Ratings, 477	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 477	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 477	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	487	
Main Group	20		ratings	Ratings, 320	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 320	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 320	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	830	
Main Group	20		ratings	Ratings, 544	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 544	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 544	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1483	
Main Group	20		ratings	Ratings, 4	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 4	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 4	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	516	
Main Group	20		ratings	Ratings, 354	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 354	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 354	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1123	
Main Group	20		ratings	Ratings, 351	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 351	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 351	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	937	
Main Group	20		ratings	Ratings, 423	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 423	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 423	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	843	
Main Group	20		ratings	Ratings, 261	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 261	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 261	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	683	
Main Group	20		ratings	Ratings, 486	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 486	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 486	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	608	
Main Group	20		ratings	Ratings, 405	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 405	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 405	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	614	
Main Group	20		ratings	Ratings, 142	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 142	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 142	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	511	
Main Group	20		ratings	Ratings, 219	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 219	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 219	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	410	
Main Group	20		ratings	Ratings, 191	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 191	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 191	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	454	
Main Group	20		ratings	Ratings, 624	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 624	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 624	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	466	
Main Group	20		ratings	Ratings, 443	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 443	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 443	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2455	
Main Group	20		ratings	Ratings, 93	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 93	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 93	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	540	
Main Group	20		ratings	Ratings, 139	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 139	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 139	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	464	
Main Group	20		ratings	Ratings, 269	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 269	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 269	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	485	
Main Group	20		ratings	Ratings, 300	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 300	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 300	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	621	
Main Group	20		ratings	Ratings, 591	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 591	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 591	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	500	
Main Group	20		ratings	Ratings, 150	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 150	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 150	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	454	
Main Group	20		ratings	Ratings, 457	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 457	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 457	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	551	
Main Group	20		ratings	Ratings, 315	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 315	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 315	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	608	
Main Group	20		ratings	Ratings, 501	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 501	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 501	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	520	
Main Group	20		ratings	Ratings, 220	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 220	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 220	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	498	
Main Group	20		ratings	Ratings, 341	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 341	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 341	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	813	
Main Group	20		ratings	Ratings, 111	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 111	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 111	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1060	
Main Group	20		ratings	Ratings, 134	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 134	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 134	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	468	
Main Group	20		ratings	Ratings, 538	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 538	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 538	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	455	
Main Group	20		ratings	Ratings, 420	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 420	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 420	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	574	
Main Group	20		ratings	Ratings, 99	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 99	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 99	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	408	
Main Group	20		ratings	Ratings, 302	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 302	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 302	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	497	
Main Group	20		ratings	Ratings, 275	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 275	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 275	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	488	
Main Group	20		ratings	Ratings, 18	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 18	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 18	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	469	
Main Group	20		ratings	Ratings, 223	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 223	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 223	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	475	
Main Group	20		ratings	Ratings, 355	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 355	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 355	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	568	
Main Group	20		ratings	Ratings, 148	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 148	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 148	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	520	
Main Group	20		ratings	Ratings, 204	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 204	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 204	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1491	
Main Group	20		ratings	Ratings, 126	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 126	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 126	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	806	
Main Group	20		ratings	Ratings, 188	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 188	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 188	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	676	
Main Group	20		ratings	Ratings, 308	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 308	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 308	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	499	
Main Group	20		ratings	Ratings, 431	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 431	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 431	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	828	
Main Group	20		ratings	Ratings, 409	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 409	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 409	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	620	
Main Group	20		ratings	Ratings, 358	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 358	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 358	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1109	
Main Group	20		ratings	Ratings, 534	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 534	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 534	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1257	
Main Group	20		ratings	Ratings, 450	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 450	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 450	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	612	
Main Group	20		ratings	Ratings, 312	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 312	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 312	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	527	
Main Group	20		ratings	Ratings, 472	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 472	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 472	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	899	
Main Group	20		ratings	Ratings, 110	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 110	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 110	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	485	
Main Group	20		ratings	Ratings, 489	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 489	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 489	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	512	
Main Group	20		ratings	Ratings, 391	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 391	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 391	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2187	
Main Group	20		ratings	Ratings, 251	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 251	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 251	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1659	
Main Group	20		ratings	Ratings, 402	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 402	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 402	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	906	
Main Group	20		ratings	Ratings, 30	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 30	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 30	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	534	
Main Group	20		ratings	Ratings, 562	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 562	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 562	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	841	
Main Group	20		ratings	Ratings, 25	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 25	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 25	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	521	
Main Group	20		ratings	Ratings, 238	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 238	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 238	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	663	
Main Group	20		ratings	Ratings, 364	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 364	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 364	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1160	
Main Group	20		ratings	Ratings, 258	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 258	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 258	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	525	
Main Group	20		ratings	Ratings, 606	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 606	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 606	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	461	
Main Group	20		ratings	Ratings, 335	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 335	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 335	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	501	
Main Group	20		ratings	Ratings, 156	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 156	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 156	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	453	
Main Group	20		ratings	Ratings, 330	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 330	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 330	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	510	
Main Group	20		ratings	Ratings, 329	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 329	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 329	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	387	
Main Group	20		ratings	Ratings, 46	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 46	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 46	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	493	
Main Group	20		ratings	Ratings, 29	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 29	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 29	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	474	
Main Group	20		ratings	Ratings, 209	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 209	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 209	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	372	
Main Group	20		ratings	Ratings, 395	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
