30
picturesimilarity
11/14/2018	11:24:01 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	30		ratings	Ratings, 612	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 612	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2529	
Main Group	30		ratings	Ratings, 1811	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1811	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1811	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2325	
Main Group	30		ratings	Ratings, 1540	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1540	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1540	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2231	
Main Group	30		ratings	Ratings, 999	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 999	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 999	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1013	
Main Group	30		ratings	Ratings, 907	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 907	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 907	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1936	
Main Group	30		ratings	Ratings, 447	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 447	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 447	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1814	
Main Group	30		ratings	Ratings, 291	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 291	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 291	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1572	
Main Group	30		ratings	Ratings, 551	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 551	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 551	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	840	
Main Group	30		ratings	Ratings, 370	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 370	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 370	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	6377	
Main Group	30		ratings	Ratings, 310	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 310	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 310	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1832	
Main Group	30		ratings	Ratings, 293	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 293	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 293	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1257	
Main Group	30		ratings	Ratings, 160	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 160	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 160	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1729	
Main Group	30		ratings	Ratings, 1369	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1369	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1369	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1626	
Main Group	30		ratings	Ratings, 2134	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2134	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2134	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1827	
Main Group	30		ratings	Ratings, 122	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 122	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 122	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1953	
Main Group	30		ratings	Ratings, 2289	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2289	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2289	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2411	
Main Group	30		ratings	Ratings, 2205	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2205	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2205	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1000	
Main Group	30		ratings	Ratings, 133	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 133	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 133	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1040	
Main Group	30		ratings	Ratings, 1617	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1617	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1617	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1632	
Main Group	30		ratings	Ratings, 1363	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1363	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1363	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1352	
Main Group	30		ratings	Ratings, 2160	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2160	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2160	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1574	
Main Group	30		ratings	Ratings, 556	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 556	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 556	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2966	
Main Group	30		ratings	Ratings, 639	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 639	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 639	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1561	
Main Group	30		ratings	Ratings, 661	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 661	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 661	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2709	
Main Group	30		ratings	Ratings, 1405	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1405	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1405	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2014	
Main Group	30		ratings	Ratings, 424	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 424	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 424	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1084	
Main Group	30		ratings	Ratings, 801	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 801	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 801	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	687	
Main Group	30		ratings	Ratings, 696	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 696	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 696	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2050	
Main Group	30		ratings	Ratings, 1747	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1747	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1747	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4880	
Main Group	30		ratings	Ratings, 586	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 586	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 586	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1049	
Main Group	30		ratings	Ratings, 1752	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1752	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1752	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	940	
Main Group	30		ratings	Ratings, 94	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 94	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 94	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	892	
Main Group	30		ratings	Ratings, 1051	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1051	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1051	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2559	
Main Group	30		ratings	Ratings, 1016	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1016	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1016	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1889	
Main Group	30		ratings	Ratings, 1628	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1628	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1628	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	777	
Main Group	30		ratings	Ratings, 1619	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1619	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1619	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	860	
Main Group	30		ratings	Ratings, 50	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 50	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 50	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	2147	
Main Group	30		ratings	Ratings, 690	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 690	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 690	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1978	
Main Group	30		ratings	Ratings, 1454	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1454	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1454	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	935	
Main Group	30		ratings	Ratings, 1055	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1055	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1055	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1595	
Main Group	30		ratings	Ratings, 1029	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1029	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1029	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	975	
Main Group	30		ratings	Ratings, 292	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 292	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 292	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2058	
Main Group	30		ratings	Ratings, 2171	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2171	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2171	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1367	
Main Group	30		ratings	Ratings, 513	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 513	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 513	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1347	
Main Group	30		ratings	Ratings, 976	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 976	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 976	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1194	
Main Group	30		ratings	Ratings, 910	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 910	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 910	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1483	
Main Group	30		ratings	Ratings, 1393	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1393	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1393	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1582	
Main Group	30		ratings	Ratings, 839	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 839	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 839	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1470	
Main Group	30		ratings	Ratings, 1900	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1900	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1900	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1152	
Main Group	30		ratings	Ratings, 1002	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1002	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1002	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2763	
Main Group	30		ratings	Ratings, 1890	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1890	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1890	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1298	
Main Group	30		ratings	Ratings, 1356	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1356	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1356	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1597	
Main Group	30		ratings	Ratings, 1084	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1084	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1084	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	920	
Main Group	30		ratings	Ratings, 36	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 36	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 36	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1425	
Main Group	30		ratings	Ratings, 672	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 672	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 672	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3772	
Main Group	30		ratings	Ratings, 387	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 387	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 387	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	2363	
Main Group	30		ratings	Ratings, 951	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 951	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 951	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1661	
Main Group	30		ratings	Ratings, 333	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 333	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 333	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3103	
Main Group	30		ratings	Ratings, 779	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 779	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 779	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1461	
Main Group	30		ratings	Ratings, 2279	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2279	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2279	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	7177	
Main Group	30		ratings	Ratings, 1264	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1264	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1264	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1415	
Main Group	30		ratings	Ratings, 769	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 769	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 769	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2461	
Main Group	30		ratings	Ratings, 1089	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1089	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1089	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2326	
Main Group	30		ratings	Ratings, 810	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 810	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 810	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1891	
Main Group	30		ratings	Ratings, 1162	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1162	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1162	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1185	
Main Group	30		ratings	Ratings, 1734	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1734	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1734	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1551	
Main Group	30		ratings	Ratings, 215	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 215	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 215	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2508	
Main Group	30		ratings	Ratings, 914	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 914	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 914	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1902	
Main Group	30		ratings	Ratings, 2006	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2006	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2006	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1361	
Main Group	30		ratings	Ratings, 1872	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1872	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1872	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1023	
Main Group	30		ratings	Ratings, 1762	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1762	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1762	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1711	
Main Group	30		ratings	Ratings, 2125	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2125	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2125	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1282	
Main Group	30		ratings	Ratings, 1005	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1005	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1005	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1213	
Main Group	30		ratings	Ratings, 863	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 863	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 863	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1621	
Main Group	30		ratings	Ratings, 592	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 592	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 592	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1611	
Main Group	30		ratings	Ratings, 1653	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1653	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1653	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2830	
Main Group	30		ratings	Ratings, 274	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 274	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 274	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2852	
Main Group	30		ratings	Ratings, 1352	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1352	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1352	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1322	
Main Group	30		ratings	Ratings, 414	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 414	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 414	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	950	
Main Group	30		ratings	Ratings, 1249	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1249	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1249	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1964	
Main Group	30		ratings	Ratings, 1834	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1834	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1834	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1790	
Main Group	30		ratings	Ratings, 2222	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2222	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2222	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	932	
Main Group	30		ratings	Ratings, 1070	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1070	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1070	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	983	
Main Group	30		ratings	Ratings, 1056	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1056	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1056	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	4315	
Main Group	30		ratings	Ratings, 407	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 407	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 407	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1420	
Main Group	30		ratings	Ratings, 261	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 261	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 261	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1608	
Main Group	30		ratings	Ratings, 32	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 32	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 32	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1988	
