39
picturesimilarity
11/14/2018	4:30:07 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	39		ratings	Ratings, 2157	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2157	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	105	
Main Group	39		ratings	Ratings, 1723	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1723	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1723	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	181	
Main Group	39		ratings	Ratings, 1010	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1010	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1010	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	26	
Main Group	39		ratings	Ratings, 115	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 115	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 115	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	94	
Main Group	39		ratings	Ratings, 20	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 20	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 20	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	85	
Main Group	39		ratings	Ratings, 1422	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1422	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1422	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	89	
Main Group	39		ratings	Ratings, 63	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 63	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 63	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	189	
Main Group	39		ratings	Ratings, 1628	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1628	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1628	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	563	
Main Group	39		ratings	Ratings, 939	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 939	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 939	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	356	
Main Group	39		ratings	Ratings, 1162	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1162	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1162	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	39	
Main Group	39		ratings	Ratings, 2282	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2282	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2282	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	61	
Main Group	39		ratings	Ratings, 2274	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2274	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2274	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	40	
Main Group	39		ratings	Ratings, 2021	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2021	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2021	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	78	
Main Group	39		ratings	Ratings, 2298	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2298	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2298	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	100	
Main Group	39		ratings	Ratings, 1074	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1074	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1074	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	53	
Main Group	39		ratings	Ratings, 1411	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1411	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1411	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	69	
Main Group	39		ratings	Ratings, 1542	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1542	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1542	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	151	
Main Group	39		ratings	Ratings, 1166	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1166	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1166	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	56	
Main Group	39		ratings	Ratings, 2010	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2010	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2010	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	88	
Main Group	39		ratings	Ratings, 2170	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2170	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2170	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	63	
Main Group	39		ratings	Ratings, 408	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 408	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 408	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	174	
Main Group	39		ratings	Ratings, 1318	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1318	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1318	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	280	
Main Group	39		ratings	Ratings, 1520	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1520	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1520	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	227	
Main Group	39		ratings	Ratings, 1777	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1777	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1777	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1555	
Main Group	39		ratings	Ratings, 691	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 691	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 691	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	661	
Main Group	39		ratings	Ratings, 633	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 633	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 633	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	204	
Main Group	39		ratings	Ratings, 134	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 134	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 134	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	212	
Main Group	39		ratings	Ratings, 432	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 432	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 432	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	59	
Main Group	39		ratings	Ratings, 164	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 164	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 164	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	62	
Main Group	39		ratings	Ratings, 1183	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1183	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1183	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	215	
Main Group	39		ratings	Ratings, 774	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 774	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 774	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	120	
Main Group	39		ratings	Ratings, 667	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 667	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 667	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	144	
Main Group	39		ratings	Ratings, 128	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 128	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 128	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	203	
Main Group	39		ratings	Ratings, 654	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 654	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 654	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	60	
Main Group	39		ratings	Ratings, 205	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 205	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 205	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	38	
Main Group	39		ratings	Ratings, 2049	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2049	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2049	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	172	
Main Group	39		ratings	Ratings, 1361	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1361	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1361	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	122	
Main Group	39		ratings	Ratings, 1595	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1595	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1595	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	76	
Main Group	39		ratings	Ratings, 243	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 243	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 243	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	11959	
Main Group	39		ratings	Ratings, 141	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 141	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 141	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	451	
Main Group	39		ratings	Ratings, 416	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 416	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 416	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	345	
Main Group	39		ratings	Ratings, 2177	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2177	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2177	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	217	
Main Group	39		ratings	Ratings, 1564	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1564	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1564	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	206	
Main Group	39		ratings	Ratings, 1636	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1636	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1636	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	176	
Main Group	39		ratings	Ratings, 456	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 456	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 456	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	187	
Main Group	39		ratings	Ratings, 2069	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2069	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2069	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	197	
Main Group	39		ratings	Ratings, 121	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 121	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 121	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	170	
Main Group	39		ratings	Ratings, 1622	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1622	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1622	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	22306	
Main Group	39		ratings	Ratings, 86	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 86	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 86	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	201	
Main Group	39		ratings	Ratings, 2272	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2272	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2272	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	183	
Main Group	39		ratings	Ratings, 775	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 775	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 775	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	36	
Main Group	39		ratings	Ratings, 118	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 118	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 118	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	239	
Main Group	39		ratings	Ratings, 166	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 166	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 166	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	298	
Main Group	39		ratings	Ratings, 1864	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1864	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1864	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	142	
Main Group	39		ratings	Ratings, 2216	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2216	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2216	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	144	
Main Group	39		ratings	Ratings, 393	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 393	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 393	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	170	
Main Group	39		ratings	Ratings, 1182	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1182	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1182	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	95	
Main Group	39		ratings	Ratings, 1909	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1909	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1909	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	124	
Main Group	39		ratings	Ratings, 973	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 973	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 973	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	15839	
Main Group	39		ratings	Ratings, 900	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 900	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 900	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	103	
Main Group	39		ratings	Ratings, 2266	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2266	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2266	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	80	
Main Group	39		ratings	Ratings, 400	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 400	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 400	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	148	
Main Group	39		ratings	Ratings, 878	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 878	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 878	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	133	
Main Group	39		ratings	Ratings, 415	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 415	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 415	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	148	
Main Group	39		ratings	Ratings, 1092	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1092	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1092	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	234	
Main Group	39		ratings	Ratings, 2223	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2223	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2223	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	110	
Main Group	39		ratings	Ratings, 569	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 569	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 569	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	123	
Main Group	39		ratings	Ratings, 424	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 424	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 424	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	123	
Main Group	39		ratings	Ratings, 1902	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1902	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1902	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	127	
Main Group	39		ratings	Ratings, 1904	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1904	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1904	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	138	
Main Group	39		ratings	Ratings, 1675	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1675	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1675	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	120	
Main Group	39		ratings	Ratings, 2042	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2042	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2042	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	108	
Main Group	39		ratings	Ratings, 1105	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1105	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1105	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	116	
Main Group	39		ratings	Ratings, 905	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 905	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 905	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	110	
Main Group	39		ratings	Ratings, 2002	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2002	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2002	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	87	
Main Group	39		ratings	Ratings, 378	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 378	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 378	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	118	
Main Group	39		ratings	Ratings, 2256	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2256	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2256	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	96	
Main Group	39		ratings	Ratings, 1813	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1813	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1813	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	114	
Main Group	39		ratings	Ratings, 845	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 845	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 845	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	134	
Main Group	39		ratings	Ratings, 1019	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1019	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1019	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	144	
Main Group	39		ratings	Ratings, 1894	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1894	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1894	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	119	
Main Group	39		ratings	Ratings, 2269	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2269	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2269	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	294	
Main Group	39		ratings	Ratings, 1460	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1460	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1460	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	404	
Main Group	39		ratings	Ratings, 294	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 294	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 294	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	103	
Main Group	39		ratings	Ratings, 1823	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1823	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1823	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	106	
Main Group	39		ratings	Ratings, 1012	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1012	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1012	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	111	
Main Group	39		ratings	Ratings, 1995	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1995	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1995	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	112	
Main Group	39		ratings	Ratings, 262	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 262	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
