33
picturesimilarity
11/14/2018	12:22:59 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	33		ratings	Ratings, 1328	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1328	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1328	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1297	
Main Group	33		ratings	Ratings, 1122	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1122	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1122	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	685	
Main Group	33		ratings	Ratings, 217	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 217	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 217	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	852	
Main Group	33		ratings	Ratings, 2204	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2204	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2204	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	642	
Main Group	33		ratings	Ratings, 2102	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2102	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2102	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	548	
Main Group	33		ratings	Ratings, 1449	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1449	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1449	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	555	
Main Group	33		ratings	Ratings, 712	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 712	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 712	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	463	
Main Group	33		ratings	Ratings, 914	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 914	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 914	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	723	
Main Group	33		ratings	Ratings, 795	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 795	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 795	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	643	
Main Group	33		ratings	Ratings, 1338	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1338	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1338	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	636	
Main Group	33		ratings	Ratings, 1458	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1458	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1458	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	688	
Main Group	33		ratings	Ratings, 1710	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1710	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1710	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	575	
Main Group	33		ratings	Ratings, 620	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 620	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 620	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2037	
Main Group	33		ratings	Ratings, 1779	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1779	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1779	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	784	
Main Group	33		ratings	Ratings, 1303	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1303	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1303	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	431	
Main Group	33		ratings	Ratings, 2270	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2270	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2270	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	376	
Main Group	33		ratings	Ratings, 184	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 184	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 184	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	340	
Main Group	33		ratings	Ratings, 2084	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2084	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2084	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1104	
Main Group	33		ratings	Ratings, 1618	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1618	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1618	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1696	
Main Group	33		ratings	Ratings, 723	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 723	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 723	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1357	
Main Group	33		ratings	Ratings, 1750	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1750	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1750	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1902	
Main Group	33		ratings	Ratings, 821	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 821	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 821	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	484	
Main Group	33		ratings	Ratings, 2115	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2115	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2115	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	308	
Main Group	33		ratings	Ratings, 421	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 421	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 421	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	333	
Main Group	33		ratings	Ratings, 1207	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1207	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1207	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1966	
Main Group	33		ratings	Ratings, 802	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 802	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 802	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	602	
Main Group	33		ratings	Ratings, 1728	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1728	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1728	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	426	
Main Group	33		ratings	Ratings, 1129	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1129	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1129	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	356	
Main Group	33		ratings	Ratings, 966	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 966	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 966	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	357	
Main Group	33		ratings	Ratings, 1211	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1211	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1211	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	305	
Main Group	33		ratings	Ratings, 2058	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2058	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2058	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	332	
Main Group	33		ratings	Ratings, 105	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 105	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 105	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	285	
Main Group	33		ratings	Ratings, 1573	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1573	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1573	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	459	
Main Group	33		ratings	Ratings, 943	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 943	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 943	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	38	
Main Group	33		ratings	Ratings, 2273	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2273	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2273	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1074	
Main Group	33		ratings	Ratings, 408	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 408	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 408	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	563	
Main Group	33		ratings	Ratings, 560	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 560	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 560	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	423	
Main Group	33		ratings	Ratings, 1013	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1013	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1013	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	354	
Main Group	33		ratings	Ratings, 271	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 271	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 271	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	318	
Main Group	33		ratings	Ratings, 1106	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1106	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1106	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	376	
Main Group	33		ratings	Ratings, 944	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 944	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 944	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	295	
Main Group	33		ratings	Ratings, 1061	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1061	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1061	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	253	
Main Group	33		ratings	Ratings, 451	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 451	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 451	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	268	
Main Group	33		ratings	Ratings, 342	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 342	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 342	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	432	
Main Group	33		ratings	Ratings, 1651	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1651	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1651	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	320	
Main Group	33		ratings	Ratings, 2078	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2078	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2078	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	252	
Main Group	33		ratings	Ratings, 1096	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1096	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1096	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	271	
Main Group	33		ratings	Ratings, 1975	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1975	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1975	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	525	
Main Group	33		ratings	Ratings, 1987	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1987	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1987	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	227	
Main Group	33		ratings	Ratings, 1639	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1639	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1639	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	299	
Main Group	33		ratings	Ratings, 455	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 455	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 455	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	198	
Main Group	33		ratings	Ratings, 1065	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1065	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1065	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	112	
Main Group	33		ratings	Ratings, 178	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 178	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 178	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	376	
Main Group	33		ratings	Ratings, 354	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 354	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 354	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	229	
Main Group	33		ratings	Ratings, 979	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 979	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 979	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	138	
Main Group	33		ratings	Ratings, 1926	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1926	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1926	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	94	
Main Group	33		ratings	Ratings, 2208	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2208	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2208	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	265	
Main Group	33		ratings	Ratings, 548	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 548	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 548	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	302	
Main Group	33		ratings	Ratings, 136	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 136	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 136	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	224	
Main Group	33		ratings	Ratings, 341	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 341	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 341	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	335	
Main Group	33		ratings	Ratings, 1498	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1498	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1498	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	65	
Main Group	33		ratings	Ratings, 488	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 488	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 488	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	111	
Main Group	33		ratings	Ratings, 230	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 230	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 230	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	526	
Main Group	33		ratings	Ratings, 2055	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2055	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2055	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	60	
Main Group	33		ratings	Ratings, 1688	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1688	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1688	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	34	
Main Group	33		ratings	Ratings, 1510	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1510	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1510	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	229	
Main Group	33		ratings	Ratings, 2107	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2107	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2107	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	108	
Main Group	33		ratings	Ratings, 845	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 845	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 845	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	69	
Main Group	33		ratings	Ratings, 1082	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1082	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1082	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	72	
Main Group	33		ratings	Ratings, 1010	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1010	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1010	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	160	
Main Group	33		ratings	Ratings, 2013	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2013	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2013	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	107	
Main Group	33		ratings	Ratings, 1513	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1513	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1513	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	216	
Main Group	33		ratings	Ratings, 2190	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2190	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2190	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	114	
Main Group	33		ratings	Ratings, 235	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 235	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 235	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	87	
Main Group	33		ratings	Ratings, 1240	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1240	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1240	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	167	
Main Group	33		ratings	Ratings, 666	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 666	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 666	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	432	
Main Group	33		ratings	Ratings, 1125	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1125	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1125	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1973	
Main Group	33		ratings	Ratings, 26	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 26	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 26	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	270	
Main Group	33		ratings	Ratings, 1442	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1442	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1442	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	144	
Main Group	33		ratings	Ratings, 869	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 869	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 869	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	216	
Main Group	33		ratings	Ratings, 855	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 855	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 855	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	577	
Main Group	33		ratings	Ratings, 114	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 114	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 114	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	394	
Main Group	33		ratings	Ratings, 114	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	SC	975	
Main Group	33		ratings	Ratings, 411	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 411	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 411	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	203	
Main Group	33		ratings	Ratings, 1846	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1846	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1846	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	50	
Main Group	33		ratings	Ratings, 1941	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1941	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1941	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	233	
Main Group	33		ratings	Ratings, 374	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 374	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 374	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	494	
Main Group	33		ratings	Ratings, 1478	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1478	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
