27
picturesimilarity
11/13/2018	4:34:34 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	27		ratings	Ratings, 2145	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2145	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2145	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	569	
Main Group	27		ratings	Ratings, 1805	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1805	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1805	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	560	
Main Group	27		ratings	Ratings, 253	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 253	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 253	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	570	
Main Group	27		ratings	Ratings, 741	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 741	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 741	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	549	
Main Group	27		ratings	Ratings, 1486	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1486	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1486	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1786	
Main Group	27		ratings	Ratings, 1192	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1192	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1192	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	482	
Main Group	27		ratings	Ratings, 2162	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2162	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2162	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	649	
Main Group	27		ratings	Ratings, 986	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 986	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 986	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	673	
Main Group	27		ratings	Ratings, 1788	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1788	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1788	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	931	
Main Group	27		ratings	Ratings, 498	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 498	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 498	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1912	
Main Group	27		ratings	Ratings, 1705	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1705	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1705	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1671	
Main Group	27		ratings	Ratings, 704	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 704	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 704	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	689	
Main Group	27		ratings	Ratings, 2057	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2057	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2057	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	821	
Main Group	27		ratings	Ratings, 907	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 907	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 907	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2081	
Main Group	27		ratings	Ratings, 1353	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1353	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1353	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	488	
Main Group	27		ratings	Ratings, 1928	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1928	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1928	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	936	
Main Group	27		ratings	Ratings, 2300	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2300	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2300	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1392	
Main Group	27		ratings	Ratings, 860	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 860	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 860	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	896	
Main Group	27		ratings	Ratings, 1590	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1590	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1590	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1120	
Main Group	27		ratings	Ratings, 2237	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2237	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2237	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2297	
Main Group	27		ratings	Ratings, 1798	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1798	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1798	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	598	
Main Group	27		ratings	Ratings, 495	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 495	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 495	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1159	
Main Group	27		ratings	Ratings, 515	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 515	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 515	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1130	
Main Group	27		ratings	Ratings, 146	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 146	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 146	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	845	
Main Group	27		ratings	Ratings, 222	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 222	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 222	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3450	
Main Group	27		ratings	Ratings, 2259	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2259	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2259	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2443	
Main Group	27		ratings	Ratings, 1891	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1891	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1891	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	799	
Main Group	27		ratings	Ratings, 2286	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2286	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2286	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1259	
Main Group	27		ratings	Ratings, 1418	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1418	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1418	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1815	
Main Group	27		ratings	Ratings, 331	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 331	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 331	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2794	
Main Group	27		ratings	Ratings, 2241	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2241	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2241	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1705	
Main Group	27		ratings	Ratings, 1784	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1784	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1784	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1167	
Main Group	27		ratings	Ratings, 868	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 868	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 868	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1453	
Main Group	27		ratings	Ratings, 2150	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2150	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2150	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2096	
Main Group	27		ratings	Ratings, 1055	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1055	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1055	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	964	
Main Group	27		ratings	Ratings, 1622	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1622	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1622	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	599	
Main Group	27		ratings	Ratings, 330	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 330	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 330	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	828	
Main Group	27		ratings	Ratings, 1052	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1052	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1052	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	727	
Main Group	27		ratings	Ratings, 830	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 830	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 830	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1649	
Main Group	27		ratings	Ratings, 1203	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1203	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1203	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1270	
Main Group	27		ratings	Ratings, 1600	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1600	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1600	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	769	
Main Group	27		ratings	Ratings, 1766	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1766	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1766	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	629	
Main Group	27		ratings	Ratings, 2054	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2054	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2054	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	765	
Main Group	27		ratings	Ratings, 2161	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2161	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2161	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	630	
Main Group	27		ratings	Ratings, 2215	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2215	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2215	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	909	
Main Group	27		ratings	Ratings, 2254	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2254	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2254	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	917	
Main Group	27		ratings	Ratings, 78	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 78	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 78	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	600	
Main Group	27		ratings	Ratings, 1237	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1237	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1237	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	646	
Main Group	27		ratings	Ratings, 1380	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1380	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1380	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	696	
Main Group	27		ratings	Ratings, 725	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 725	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 725	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	584	
Main Group	27		ratings	Ratings, 2214	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2214	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2214	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1427	
Main Group	27		ratings	Ratings, 1489	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1489	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1489	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1418	
Main Group	27		ratings	Ratings, 529	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 529	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 529	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1013	
Main Group	27		ratings	Ratings, 665	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 665	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 665	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	871	
Main Group	27		ratings	Ratings, 273	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 273	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 273	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1478	
Main Group	27		ratings	Ratings, 1498	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1498	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1498	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1470	
Main Group	27		ratings	Ratings, 2127	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2127	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2127	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1413	
Main Group	27		ratings	Ratings, 2253	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2253	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2253	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	765	
Main Group	27		ratings	Ratings, 600	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 600	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 600	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	823	
Main Group	27		ratings	Ratings, 1389	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1389	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1389	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2576	
Main Group	27		ratings	Ratings, 1882	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1882	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1882	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2817	
Main Group	27		ratings	Ratings, 1091	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1091	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1091	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1252	
Main Group	27		ratings	Ratings, 1170	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1170	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1170	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5389	
Main Group	27		ratings	Ratings, 721	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 721	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 721	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1005	
Main Group	27		ratings	Ratings, 79	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 79	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 79	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1393	
Main Group	27		ratings	Ratings, 120	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 120	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 120	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	932	
Main Group	27		ratings	Ratings, 1542	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1542	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1542	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1897	
Main Group	27		ratings	Ratings, 1176	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1176	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1176	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1773	
Main Group	27		ratings	Ratings, 1579	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1579	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1579	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1457	
Main Group	27		ratings	Ratings, 640	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 640	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 640	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1144	
Main Group	27		ratings	Ratings, 1473	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1473	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1473	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2716	
Main Group	27		ratings	Ratings, 1506	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1506	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1506	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1988	
Main Group	27		ratings	Ratings, 317	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 317	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 317	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	917	
Main Group	27		ratings	Ratings, 179	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 179	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 179	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	709	
Main Group	27		ratings	Ratings, 1829	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1829	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1829	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	704	
Main Group	27		ratings	Ratings, 1904	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1904	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1904	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1060	
Main Group	27		ratings	Ratings, 1179	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1179	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1179	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1230	
Main Group	27		ratings	Ratings, 1488	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1488	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1488	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2493	
Main Group	27		ratings	Ratings, 1436	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1436	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1436	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1995	
Main Group	27		ratings	Ratings, 1695	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1695	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1695	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1658	
Main Group	27		ratings	Ratings, 1511	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1511	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
