13
picturesimilarity
11/12/2018	11:02:42 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	13		ratings	Ratings, 241	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	982	
Main Group	13		ratings	Ratings, 696	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 696	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 696	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	649	
Main Group	13		ratings	Ratings, 162	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 162	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 162	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1299	
Main Group	13		ratings	Ratings, 1147	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1147	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1147	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	888	
Main Group	13		ratings	Ratings, 663	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 663	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 663	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	989	
Main Group	13		ratings	Ratings, 713	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 713	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 713	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	665	
Main Group	13		ratings	Ratings, 47	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 47	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 47	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	717	
Main Group	13		ratings	Ratings, 982	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 982	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 982	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	861	
Main Group	13		ratings	Ratings, 1087	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1087	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1087	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	875	
Main Group	13		ratings	Ratings, 768	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 768	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 768	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	952	
Main Group	13		ratings	Ratings, 105	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 105	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 105	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	915	
Main Group	13		ratings	Ratings, 931	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 931	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 931	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	695	
Main Group	13		ratings	Ratings, 58	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 58	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 58	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1282	
Main Group	13		ratings	Ratings, 1175	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1175	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1175	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1000	
Main Group	13		ratings	Ratings, 726	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 726	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 726	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	853	
Main Group	13		ratings	Ratings, 1208	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1208	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1208	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1160	
Main Group	13		ratings	Ratings, 543	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 543	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 543	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2696	
Main Group	13		ratings	Ratings, 70	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 70	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 70	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	706	
Main Group	13		ratings	Ratings, 910	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 910	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 910	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3234	
Main Group	13		ratings	Ratings, 368	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 368	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 368	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	664	
Main Group	13		ratings	Ratings, 968	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 968	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 968	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	845	
Main Group	13		ratings	Ratings, 963	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 963	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 963	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	586	
Main Group	13		ratings	Ratings, 428	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 428	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 428	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	683	
Main Group	13		ratings	Ratings, 389	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 389	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 389	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2057	
Main Group	13		ratings	Ratings, 63	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 63	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 63	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4599	
Main Group	13		ratings	Ratings, 458	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 458	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 458	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4432	
Main Group	13		ratings	Ratings, 820	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 820	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 820	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	8290	
Main Group	13		ratings	Ratings, 566	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 566	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 566	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4273	
Main Group	13		ratings	Ratings, 130	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 130	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 130	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3229	
Main Group	13		ratings	Ratings, 827	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 827	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 827	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2040	
Main Group	13		ratings	Ratings, 1116	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1116	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1116	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2546	
Main Group	13		ratings	Ratings, 406	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 406	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 406	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	36928	
Main Group	13		ratings	Ratings, 27	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 27	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 27	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4899	
Main Group	13		ratings	Ratings, 229	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 229	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 229	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	944	
Main Group	13		ratings	Ratings, 774	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 774	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 774	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	880	
Main Group	13		ratings	Ratings, 1127	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1127	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1127	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1037	
Main Group	13		ratings	Ratings, 1080	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1080	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1080	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1131	
Main Group	13		ratings	Ratings, 755	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 755	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 755	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1187	
Main Group	13		ratings	Ratings, 1157	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1157	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1157	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	782	
Main Group	13		ratings	Ratings, 90	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 90	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 90	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	487	
Main Group	13		ratings	Ratings, 893	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 893	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 893	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	526	
Main Group	13		ratings	Ratings, 571	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 571	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 571	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	515	
Main Group	13		ratings	Ratings, 238	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 238	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 238	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1045	
Main Group	13		ratings	Ratings, 312	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 312	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 312	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	803	
Main Group	13		ratings	Ratings, 1055	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1055	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1055	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	883	
Main Group	13		ratings	Ratings, 993	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 993	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 993	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5467	
Main Group	13		ratings	Ratings, 190	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 190	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 190	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1980	
Main Group	13		ratings	Ratings, 855	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 855	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 855	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	651	
Main Group	13		ratings	Ratings, 256	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 256	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 256	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1100	
Main Group	13		ratings	Ratings, 45	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 45	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 45	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	871	
Main Group	13		ratings	Ratings, 1082	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1082	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1082	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	705	
Main Group	13		ratings	Ratings, 1056	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1056	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1056	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	677	
Main Group	13		ratings	Ratings, 761	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 761	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 761	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2660	
Main Group	13		ratings	Ratings, 33	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 33	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 33	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1060	
Main Group	13		ratings	Ratings, 579	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 579	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 579	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1980	
Main Group	13		ratings	Ratings, 733	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 733	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 733	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3102	
Main Group	13		ratings	Ratings, 1079	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1079	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1079	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1690	
Main Group	13		ratings	Ratings, 487	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 487	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 487	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	978	
Main Group	13		ratings	Ratings, 338	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 338	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 338	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	978	
Main Group	13		ratings	Ratings, 1131	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1131	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1131	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	988	
Main Group	13		ratings	Ratings, 220	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 220	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 220	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	691	
Main Group	13		ratings	Ratings, 154	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 154	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 154	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1545	
Main Group	13		ratings	Ratings, 1038	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1038	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1038	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1068	
Main Group	13		ratings	Ratings, 545	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 545	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 545	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	925	
Main Group	13		ratings	Ratings, 964	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 964	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 964	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2625	
Main Group	13		ratings	Ratings, 271	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 271	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 271	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	793	
Main Group	13		ratings	Ratings, 593	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 593	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 593	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1559	
Main Group	13		ratings	Ratings, 34	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 34	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 34	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	804	
Main Group	13		ratings	Ratings, 1194	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1194	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1194	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4371	
Main Group	13		ratings	Ratings, 1088	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1088	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1088	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	781	
Main Group	13		ratings	Ratings, 1122	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1122	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1122	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	808	
Main Group	13		ratings	Ratings, 915	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 915	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 915	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	816	
Main Group	13		ratings	Ratings, 626	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 626	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 626	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2410	
Main Group	13		ratings	Ratings, 1118	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1118	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1118	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	971	
Main Group	13		ratings	Ratings, 1106	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1106	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1106	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	705	
Main Group	13		ratings	Ratings, 1144	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1144	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1144	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	979	
Main Group	13		ratings	Ratings, 1032	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1032	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1032	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1002	
Main Group	13		ratings	Ratings, 443	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 443	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 443	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	998	
Main Group	13		ratings	Ratings, 797	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 797	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 797	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	742	
Main Group	13		ratings	Ratings, 194	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 194	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 194	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	719	
Main Group	13		ratings	Ratings, 449	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 449	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 449	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	824	
Main Group	13		ratings	Ratings, 437	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 437	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 437	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1510	
Main Group	13		ratings	Ratings, 648	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 648	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 648	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	564	
Main Group	13		ratings	Ratings, 1061	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1061	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1061	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	534	
Main Group	13		ratings	Ratings, 433	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 433	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 433	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1294	
Main Group	13		ratings	Ratings, 584	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 584	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 584	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	6245	
Main Group	13		ratings	Ratings, 470	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 470	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 470	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	657	
Main Group	13		ratings	Ratings, 392	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 392	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 392	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	795	
Main Group	13		ratings	Ratings, 722	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 722	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 722	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3507	
Main Group	13		ratings	Ratings, 660	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 660	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 660	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4317	
