16
picturesimilarity
11/12/2018	12:54:15 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	16		ratings	Ratings, 295	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2000	
Main Group	16		ratings	Ratings, 752	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 752	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 752	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1893	
Main Group	16		ratings	Ratings, 31	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 31	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 31	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2184	
Main Group	16		ratings	Ratings, 334	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 334	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 334	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1075	
Main Group	16		ratings	Ratings, 724	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 724	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 724	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3030	
Main Group	16		ratings	Ratings, 761	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 761	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 761	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1183	
Main Group	16		ratings	Ratings, 1045	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1045	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1045	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1296	
Main Group	16		ratings	Ratings, 246	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 246	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 246	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2263	
Main Group	16		ratings	Ratings, 557	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 557	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 557	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3815	
Main Group	16		ratings	Ratings, 1014	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1014	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1014	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	4567	
Main Group	16		ratings	Ratings, 561	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 561	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 561	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	4855	
Main Group	16		ratings	Ratings, 669	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 669	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 669	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2424	
Main Group	16		ratings	Ratings, 1011	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1011	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1011	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1895	
Main Group	16		ratings	Ratings, 777	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 777	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 777	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	2024	
Main Group	16		ratings	Ratings, 429	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 429	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 429	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2907	
Main Group	16		ratings	Ratings, 874	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 874	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 874	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	6735	
Main Group	16		ratings	Ratings, 685	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 685	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 685	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	2040	
Main Group	16		ratings	Ratings, 643	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 643	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 643	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	15851	
Main Group	16		ratings	Ratings, 778	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 778	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 778	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	5080	
Main Group	16		ratings	Ratings, 788	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 788	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 788	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1267	
Main Group	16		ratings	Ratings, 944	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 944	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 944	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1962	
Main Group	16		ratings	Ratings, 1111	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1111	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1111	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2305	
Main Group	16		ratings	Ratings, 927	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 927	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 927	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1686	
Main Group	16		ratings	Ratings, 551	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 551	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 551	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1940	
Main Group	16		ratings	Ratings, 782	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 782	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 782	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3982	
Main Group	16		ratings	Ratings, 767	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 767	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 767	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1345	
Main Group	16		ratings	Ratings, 966	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 966	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 966	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1358	
Main Group	16		ratings	Ratings, 369	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 369	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 369	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1462	
Main Group	16		ratings	Ratings, 1080	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1080	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1080	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1095	
Main Group	16		ratings	Ratings, 507	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 507	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 507	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1351	
Main Group	16		ratings	Ratings, 325	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 325	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 325	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1016	
Main Group	16		ratings	Ratings, 447	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 447	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 447	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1341	
Main Group	16		ratings	Ratings, 1182	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1182	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1182	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1643	
Main Group	16		ratings	Ratings, 279	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 279	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 279	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2495	
Main Group	16		ratings	Ratings, 957	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 957	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 957	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1608	
Main Group	16		ratings	Ratings, 514	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 514	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 514	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3612	
Main Group	16		ratings	Ratings, 849	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 849	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 849	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1316	
Main Group	16		ratings	Ratings, 1123	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1123	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1123	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1330	
Main Group	16		ratings	Ratings, 709	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 709	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 709	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1618	
Main Group	16		ratings	Ratings, 924	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 924	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 924	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1055	
Main Group	16		ratings	Ratings, 1178	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1178	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1178	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2235	
Main Group	16		ratings	Ratings, 151	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 151	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 151	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3167	
Main Group	16		ratings	Ratings, 914	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 914	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 914	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1307	
Main Group	16		ratings	Ratings, 652	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 652	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 652	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1788	
Main Group	16		ratings	Ratings, 985	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 985	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 985	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1201	
Main Group	16		ratings	Ratings, 1163	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1163	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1163	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1677	
Main Group	16		ratings	Ratings, 681	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 681	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 681	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	688	
Main Group	16		ratings	Ratings, 249	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 249	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 249	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1236	
Main Group	16		ratings	Ratings, 233	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 233	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 233	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1709	
Main Group	16		ratings	Ratings, 1183	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1183	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1183	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3593	
Main Group	16		ratings	Ratings, 590	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 590	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 590	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1439	
Main Group	16		ratings	Ratings, 93	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 93	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 93	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1236	
Main Group	16		ratings	Ratings, 954	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 954	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 954	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1945	
Main Group	16		ratings	Ratings, 845	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 845	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 845	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	589	
Main Group	16		ratings	Ratings, 484	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 484	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 484	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1473	
Main Group	16		ratings	Ratings, 465	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 465	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 465	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1160	
Main Group	16		ratings	Ratings, 922	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 922	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 922	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2134	
Main Group	16		ratings	Ratings, 700	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 700	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 700	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1255	
Main Group	16		ratings	Ratings, 850	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 850	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 850	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	802	
Main Group	16		ratings	Ratings, 641	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 641	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 641	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5933	
Main Group	16		ratings	Ratings, 537	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 537	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 537	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	646	
Main Group	16		ratings	Ratings, 1007	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1007	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1007	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1339	
Main Group	16		ratings	Ratings, 274	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 274	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 274	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3835	
Main Group	16		ratings	Ratings, 804	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 804	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 804	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1964	
Main Group	16		ratings	Ratings, 882	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 882	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 882	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1058	
Main Group	16		ratings	Ratings, 1013	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1013	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1013	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1087	
Main Group	16		ratings	Ratings, 645	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 645	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 645	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4927	
Main Group	16		ratings	Ratings, 588	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 588	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 588	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2305	
Main Group	16		ratings	Ratings, 168	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 168	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 168	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4376	
Main Group	16		ratings	Ratings, 180	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 180	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 180	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	2191	
Main Group	16		ratings	Ratings, 258	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 258	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 258	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1036	
Main Group	16		ratings	Ratings, 343	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 343	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 343	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1249	
Main Group	16		ratings	Ratings, 443	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 443	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 443	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1252	
Main Group	16		ratings	Ratings, 349	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 349	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 349	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1094	
Main Group	16		ratings	Ratings, 670	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 670	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 670	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	931	
Main Group	16		ratings	Ratings, 637	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 637	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 637	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	853	
Main Group	16		ratings	Ratings, 318	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 318	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 318	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	700	
Main Group	16		ratings	Ratings, 1046	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1046	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1046	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	546	
Main Group	16		ratings	Ratings, 1021	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1021	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1021	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1117	
Main Group	16		ratings	Ratings, 868	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 868	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 868	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1468	
Main Group	16		ratings	Ratings, 1105	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1105	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1105	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	935	
Main Group	16		ratings	Ratings, 705	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 705	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 705	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1151	
Main Group	16		ratings	Ratings, 969	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 969	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 969	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1303	
Main Group	16		ratings	Ratings, 862	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 862	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 862	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	809	
Main Group	16		ratings	Ratings, 634	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 634	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 634	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1278	
Main Group	16		ratings	Ratings, 493	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 493	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 493	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1374	
Main Group	16		ratings	Ratings, 1060	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1060	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 1060	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1561	
Main Group	16		ratings	Ratings, 665	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 665	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 665	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	849	
Main Group	16		ratings	Ratings, 299	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 299	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	16		ratings	Ratings, 299	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2365	
Main Group	16		ratings	Ratings, 241	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
