10
picturesimilarity
11/9/2018	1:53:54 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	10		ratings	Ratings, 1062	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1062	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1062	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1545	
Main Group	10		ratings	Ratings, 510	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 510	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 510	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1311	
Main Group	10		ratings	Ratings, 187	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 187	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 187	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2573	
Main Group	10		ratings	Ratings, 768	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 768	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 768	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	611	
Main Group	10		ratings	Ratings, 496	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 496	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 496	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1037	
Main Group	10		ratings	Ratings, 356	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 356	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 356	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	832	
Main Group	10		ratings	Ratings, 180	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 180	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 180	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	738	
Main Group	10		ratings	Ratings, 480	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 480	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 480	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1934	
Main Group	10		ratings	Ratings, 676	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 676	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 676	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1360	
Main Group	10		ratings	Ratings, 667	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 667	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 667	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1091	
Main Group	10		ratings	Ratings, 511	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 511	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 511	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1461	
Main Group	10		ratings	Ratings, 81	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 81	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 81	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1595	
Main Group	10		ratings	Ratings, 437	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 437	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 437	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1621	
Main Group	10		ratings	Ratings, 248	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 248	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 248	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1038	
Main Group	10		ratings	Ratings, 12	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 12	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 12	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1988	
Main Group	10		ratings	Ratings, 200	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 200	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 200	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1096	
Main Group	10		ratings	Ratings, 846	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 846	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 846	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	809	
Main Group	10		ratings	Ratings, 899	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 899	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 899	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3279	
Main Group	10		ratings	Ratings, 485	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 485	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 485	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2104	
Main Group	10		ratings	Ratings, 755	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 755	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 755	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1423	
Main Group	10		ratings	Ratings, 410	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 410	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 410	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1332	
Main Group	10		ratings	Ratings, 710	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 710	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 710	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1471	
Main Group	10		ratings	Ratings, 316	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 316	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 316	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1507	
Main Group	10		ratings	Ratings, 401	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 401	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 401	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1896	
Main Group	10		ratings	Ratings, 997	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 997	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 997	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3984	
Main Group	10		ratings	Ratings, 1054	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1054	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1054	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1399	
Main Group	10		ratings	Ratings, 743	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 743	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 743	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	851	
Main Group	10		ratings	Ratings, 235	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 235	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 235	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1656	
Main Group	10		ratings	Ratings, 273	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 273	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 273	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1502	
Main Group	10		ratings	Ratings, 660	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 660	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 660	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1855	
Main Group	10		ratings	Ratings, 583	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 583	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 583	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2712	
Main Group	10		ratings	Ratings, 406	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 406	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 406	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2936	
Main Group	10		ratings	Ratings, 1128	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1128	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1128	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2390	
Main Group	10		ratings	Ratings, 758	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 758	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 758	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	781	
Main Group	10		ratings	Ratings, 1068	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1068	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1068	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1384	
Main Group	10		ratings	Ratings, 1159	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1159	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1159	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2750	
Main Group	10		ratings	Ratings, 143	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 143	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 143	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3436	
Main Group	10		ratings	Ratings, 129	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 129	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 129	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	737	
Main Group	10		ratings	Ratings, 1146	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1146	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1146	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1347	
Main Group	10		ratings	Ratings, 1042	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1042	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1042	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2013	
Main Group	10		ratings	Ratings, 1091	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1091	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1091	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	933	
Main Group	10		ratings	Ratings, 95	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 95	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 95	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1012	
Main Group	10		ratings	Ratings, 524	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 524	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 524	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2945	
Main Group	10		ratings	Ratings, 534	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 534	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 534	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2886	
Main Group	10		ratings	Ratings, 269	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 269	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 269	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	930	
Main Group	10		ratings	Ratings, 1018	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1018	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1018	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	714	
Main Group	10		ratings	Ratings, 11	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 11	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 11	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1660	
Main Group	10		ratings	Ratings, 495	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 495	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 495	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	563	
Main Group	10		ratings	Ratings, 714	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 714	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 714	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	750	
Main Group	10		ratings	Ratings, 252	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 252	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 252	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1158	
Main Group	10		ratings	Ratings, 1005	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1005	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1005	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1030	
Main Group	10		ratings	Ratings, 608	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 608	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 608	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2145	
Main Group	10		ratings	Ratings, 983	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 983	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 983	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1094	
Main Group	10		ratings	Ratings, 912	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 912	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 912	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1844	
Main Group	10		ratings	Ratings, 700	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 700	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 700	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1734	
Main Group	10		ratings	Ratings, 412	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 412	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 412	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3838	
Main Group	10		ratings	Ratings, 1197	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1197	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1197	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	4701	
Main Group	10		ratings	Ratings, 53	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 53	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 53	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1754	
Main Group	10		ratings	Ratings, 825	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 825	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 825	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1122	
Main Group	10		ratings	Ratings, 509	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 509	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 509	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1877	
Main Group	10		ratings	Ratings, 384	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 384	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 384	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	897	
Main Group	10		ratings	Ratings, 310	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 310	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 310	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1010	
Main Group	10		ratings	Ratings, 293	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 293	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 293	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	956	
Main Group	10		ratings	Ratings, 866	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 866	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 866	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2088	
Main Group	10		ratings	Ratings, 165	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 165	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 165	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	872	
Main Group	10		ratings	Ratings, 497	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 497	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 497	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1297	
Main Group	10		ratings	Ratings, 259	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 259	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 259	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1626	
Main Group	10		ratings	Ratings, 1193	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1193	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1193	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	4800	
Main Group	10		ratings	Ratings, 90	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 90	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 90	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	5607	
Main Group	10		ratings	Ratings, 1065	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1065	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1065	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2809	
Main Group	10		ratings	Ratings, 1025	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1025	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1025	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4363	
Main Group	10		ratings	Ratings, 966	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 966	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 966	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4818	
Main Group	10		ratings	Ratings, 285	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 285	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 285	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3962	
Main Group	10		ratings	Ratings, 302	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 302	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 302	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1807	
Main Group	10		ratings	Ratings, 559	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 559	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 559	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2498	
Main Group	10		ratings	Ratings, 144	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 144	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 144	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1415	
Main Group	10		ratings	Ratings, 741	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 741	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 741	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1513	
Main Group	10		ratings	Ratings, 1115	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1115	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1115	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1405	
Main Group	10		ratings	Ratings, 729	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 729	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 729	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1489	
Main Group	10		ratings	Ratings, 931	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 931	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 931	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1481	
Main Group	10		ratings	Ratings, 16	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 16	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 16	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1536	
Main Group	10		ratings	Ratings, 27	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 27	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 27	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1204	
Main Group	10		ratings	Ratings, 1205	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1205	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1205	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1883	
Main Group	10		ratings	Ratings, 656	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 656	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 656	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1294	
Main Group	10		ratings	Ratings, 408	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 408	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 408	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1358	
Main Group	10		ratings	Ratings, 566	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 566	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 566	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1481	
Main Group	10		ratings	Ratings, 403	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 403	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 403	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1468	
Main Group	10		ratings	Ratings, 72	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 72	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 72	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2381	
Main Group	10		ratings	Ratings, 1099	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1099	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1099	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	5002	
