35
picturesimilarity
11/14/2018	1:27:04 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	35		ratings	Ratings, 1753	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	712	
Main Group	35		ratings	Ratings, 1559	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1559	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1559	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1055	
Main Group	35		ratings	Ratings, 1938	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1938	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1938	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1181	
Main Group	35		ratings	Ratings, 822	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 822	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 822	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	911	
Main Group	35		ratings	Ratings, 1481	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1481	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1481	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	975	
Main Group	35		ratings	Ratings, 1935	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1935	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1935	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1062	
Main Group	35		ratings	Ratings, 694	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 694	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 694	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3090	
Main Group	35		ratings	Ratings, 1056	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1056	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1056	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2317	
Main Group	35		ratings	Ratings, 167	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 167	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 167	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2004	
Main Group	35		ratings	Ratings, 1320	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1320	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1320	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	833	
Main Group	35		ratings	Ratings, 774	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 774	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 774	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	802	
Main Group	35		ratings	Ratings, 1505	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1505	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1505	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2701	
Main Group	35		ratings	Ratings, 1871	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1871	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1871	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	927	
Main Group	35		ratings	Ratings, 1201	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1201	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1201	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	575	
Main Group	35		ratings	Ratings, 1009	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1009	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1009	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1052	
Main Group	35		ratings	Ratings, 1251	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1251	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1251	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	830	
Main Group	35		ratings	Ratings, 835	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 835	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 835	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1635	
Main Group	35		ratings	Ratings, 1889	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1889	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1889	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1139	
Main Group	35		ratings	Ratings, 505	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 505	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 505	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1035	
Main Group	35		ratings	Ratings, 581	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 581	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 581	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	756	
Main Group	35		ratings	Ratings, 282	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 282	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 282	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4296	
Main Group	35		ratings	Ratings, 1976	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1976	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1976	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	951	
Main Group	35		ratings	Ratings, 97	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 97	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 97	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1048	
Main Group	35		ratings	Ratings, 1410	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1410	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1410	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	996	
Main Group	35		ratings	Ratings, 659	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 659	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 659	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1460	
Main Group	35		ratings	Ratings, 2070	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2070	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2070	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	851	
Main Group	35		ratings	Ratings, 187	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 187	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 187	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1103	
Main Group	35		ratings	Ratings, 2170	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2170	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2170	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	877	
Main Group	35		ratings	Ratings, 2286	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2286	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2286	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1090	
Main Group	35		ratings	Ratings, 1287	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1287	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1287	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1320	
Main Group	35		ratings	Ratings, 1163	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1163	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1163	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	752	
Main Group	35		ratings	Ratings, 2105	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2105	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2105	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	971	
Main Group	35		ratings	Ratings, 1211	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1211	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1211	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1443	
Main Group	35		ratings	Ratings, 537	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 537	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 537	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	815	
Main Group	35		ratings	Ratings, 164	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 164	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 164	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2191	
Main Group	35		ratings	Ratings, 754	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 754	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 754	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	774	
Main Group	35		ratings	Ratings, 633	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 633	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 633	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	736	
Main Group	35		ratings	Ratings, 1165	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1165	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1165	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	776	
Main Group	35		ratings	Ratings, 182	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 182	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 182	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	923	
Main Group	35		ratings	Ratings, 1263	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1263	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1263	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	824	
Main Group	35		ratings	Ratings, 997	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 997	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 997	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	830	
Main Group	35		ratings	Ratings, 236	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 236	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 236	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1315	
Main Group	35		ratings	Ratings, 1630	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1630	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1630	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2401	
Main Group	35		ratings	Ratings, 2131	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2131	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2131	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1454	
Main Group	35		ratings	Ratings, 2187	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2187	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2187	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1012	
Main Group	35		ratings	Ratings, 1365	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1365	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1365	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	948	
Main Group	35		ratings	Ratings, 101	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 101	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 101	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1230	
Main Group	35		ratings	Ratings, 640	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 640	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 640	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1270	
Main Group	35		ratings	Ratings, 786	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 786	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 786	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	960	
Main Group	35		ratings	Ratings, 2043	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2043	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2043	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1013	
Main Group	35		ratings	Ratings, 119	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 119	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 119	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	971	
Main Group	35		ratings	Ratings, 2301	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2301	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2301	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1697	
Main Group	35		ratings	Ratings, 2081	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2081	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2081	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	895	
Main Group	35		ratings	Ratings, 922	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 922	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 922	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1013	
Main Group	35		ratings	Ratings, 2193	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2193	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2193	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1490	
Main Group	35		ratings	Ratings, 1870	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1870	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1870	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4602	
Main Group	35		ratings	Ratings, 1911	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1911	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1911	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1266	
Main Group	35		ratings	Ratings, 1382	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1382	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1382	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	604	
Main Group	35		ratings	Ratings, 1497	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1497	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1497	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	757	
Main Group	35		ratings	Ratings, 1772	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1772	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1772	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	687	
Main Group	35		ratings	Ratings, 687	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 687	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 687	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1218	
Main Group	35		ratings	Ratings, 863	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 863	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 863	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1206	
Main Group	35		ratings	Ratings, 1799	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1799	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1799	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	582	
Main Group	35		ratings	Ratings, 1040	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1040	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1040	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	729	
Main Group	35		ratings	Ratings, 1805	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1805	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1805	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	596	
Main Group	35		ratings	Ratings, 2293	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2293	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2293	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	881	
Main Group	35		ratings	Ratings, 1880	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1880	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1880	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	608	
Main Group	35		ratings	Ratings, 881	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 881	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 881	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1718	
Main Group	35		ratings	Ratings, 1590	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1590	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1590	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	908	
Main Group	35		ratings	Ratings, 1327	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1327	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1327	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	814	
Main Group	35		ratings	Ratings, 1808	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1808	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1808	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	601	
Main Group	35		ratings	Ratings, 2206	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2206	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2206	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1234	
Main Group	35		ratings	Ratings, 1498	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1498	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1498	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1333	
Main Group	35		ratings	Ratings, 92	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 92	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 92	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	677	
Main Group	35		ratings	Ratings, 1347	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1347	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1347	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	764	
Main Group	35		ratings	Ratings, 1631	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1631	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1631	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1089	
Main Group	35		ratings	Ratings, 1727	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1727	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1727	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	612	
Main Group	35		ratings	Ratings, 334	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 334	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 334	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	755	
Main Group	35		ratings	Ratings, 1079	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1079	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1079	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1347	
Main Group	35		ratings	Ratings, 2087	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2087	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2087	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1273	
Main Group	35		ratings	Ratings, 162	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 162	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
