28
picturesimilarity
11/14/2018	10:56:32 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	28		ratings	Ratings, 1882	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1882	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	833	
Main Group	28		ratings	Ratings, 521	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 521	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 521	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	946	
Main Group	28		ratings	Ratings, 1917	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1917	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1917	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	845	
Main Group	28		ratings	Ratings, 1415	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1415	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1415	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1478	
Main Group	28		ratings	Ratings, 1224	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1224	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1224	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1877	
Main Group	28		ratings	Ratings, 993	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 993	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 993	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1037	
Main Group	28		ratings	Ratings, 2063	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2063	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2063	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1229	
Main Group	28		ratings	Ratings, 7	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 7	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 7	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1191	
Main Group	28		ratings	Ratings, 2230	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2230	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2230	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1695	
Main Group	28		ratings	Ratings, 747	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 747	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 747	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1170	
Main Group	28		ratings	Ratings, 1276	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1276	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1276	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1292	
Main Group	28		ratings	Ratings, 2101	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2101	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2101	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1312	
Main Group	28		ratings	Ratings, 1411	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1411	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1411	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2076	
Main Group	28		ratings	Ratings, 819	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 819	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 819	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	756	
Main Group	28		ratings	Ratings, 2072	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2072	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2072	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	749	
Main Group	28		ratings	Ratings, 930	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 930	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 930	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	732	
Main Group	28		ratings	Ratings, 134	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 134	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 134	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	683	
Main Group	28		ratings	Ratings, 1877	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1877	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1877	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1026	
Main Group	28		ratings	Ratings, 1303	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1303	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1303	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	616	
Main Group	28		ratings	Ratings, 1676	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1676	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1676	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	907	
Main Group	28		ratings	Ratings, 1741	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1741	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1741	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	912	
Main Group	28		ratings	Ratings, 1301	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1301	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1301	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1091	
Main Group	28		ratings	Ratings, 1106	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1106	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1106	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	889	
Main Group	28		ratings	Ratings, 1804	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1804	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1804	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1112	
Main Group	28		ratings	Ratings, 2004	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2004	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2004	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1221	
Main Group	28		ratings	Ratings, 290	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 290	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 290	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	950	
Main Group	28		ratings	Ratings, 868	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 868	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 868	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1232	
Main Group	28		ratings	Ratings, 1219	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1219	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1219	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1151	
Main Group	28		ratings	Ratings, 1385	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1385	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1385	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1060	
Main Group	28		ratings	Ratings, 388	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 388	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 388	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1335	
Main Group	28		ratings	Ratings, 2260	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2260	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2260	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1160	
Main Group	28		ratings	Ratings, 2129	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2129	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2129	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1347	
Main Group	28		ratings	Ratings, 242	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 242	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 242	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1338	
Main Group	28		ratings	Ratings, 1302	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1302	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1302	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	683	
Main Group	28		ratings	Ratings, 822	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 822	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 822	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	561	
Main Group	28		ratings	Ratings, 383	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 383	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 383	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1311	
Main Group	28		ratings	Ratings, 2303	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2303	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2303	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	721	
Main Group	28		ratings	Ratings, 2234	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2234	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2234	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	859	
Main Group	28		ratings	Ratings, 1893	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1893	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1893	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1786	
Main Group	28		ratings	Ratings, 592	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 592	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 592	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	833	
Main Group	28		ratings	Ratings, 1165	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1165	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1165	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1088	
Main Group	28		ratings	Ratings, 1851	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1851	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1851	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2049	
Main Group	28		ratings	Ratings, 2061	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2061	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2061	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1301	
Main Group	28		ratings	Ratings, 1487	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1487	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1487	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1170	
Main Group	28		ratings	Ratings, 1896	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1896	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1896	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	918	
Main Group	28		ratings	Ratings, 1807	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1807	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1807	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	911	
Main Group	28		ratings	Ratings, 802	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 802	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 802	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2665	
Main Group	28		ratings	Ratings, 1996	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1996	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1996	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2184	
Main Group	28		ratings	Ratings, 1261	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1261	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1261	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2891	
Main Group	28		ratings	Ratings, 398	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 398	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 398	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1805	
Main Group	28		ratings	Ratings, 2242	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2242	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2242	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1658	
Main Group	28		ratings	Ratings, 1651	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1651	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1651	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	4503	
Main Group	28		ratings	Ratings, 712	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 712	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 712	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1148	
Main Group	28		ratings	Ratings, 1223	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1223	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1223	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1111	
Main Group	28		ratings	Ratings, 1547	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1547	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1547	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2284	
Main Group	28		ratings	Ratings, 2228	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2228	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2228	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1580	
Main Group	28		ratings	Ratings, 91	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 91	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 91	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1262	
Main Group	28		ratings	Ratings, 1077	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1077	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1077	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	803	
Main Group	28		ratings	Ratings, 545	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 545	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 545	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1309	
Main Group	28		ratings	Ratings, 412	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 412	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 412	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1332	
Main Group	28		ratings	Ratings, 2043	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2043	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2043	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1363	
Main Group	28		ratings	Ratings, 1554	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1554	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1554	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	832	
Main Group	28		ratings	Ratings, 1856	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1856	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1856	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1007	
Main Group	28		ratings	Ratings, 372	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 372	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 372	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1796	
Main Group	28		ratings	Ratings, 81	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 81	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 81	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1856	
Main Group	28		ratings	Ratings, 1924	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1924	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1924	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1544	
Main Group	28		ratings	Ratings, 541	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 541	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 541	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	894	
Main Group	28		ratings	Ratings, 1035	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1035	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1035	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1470	
Main Group	28		ratings	Ratings, 1463	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1463	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1463	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1259	
Main Group	28		ratings	Ratings, 1090	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1090	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1090	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	999	
Main Group	28		ratings	Ratings, 606	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 606	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 606	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1292	
Main Group	28		ratings	Ratings, 1268	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1268	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1268	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	47	
Main Group	28		ratings	Ratings, 699	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 699	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 699	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2355	
Main Group	28		ratings	Ratings, 1336	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1336	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1336	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1413	
Main Group	28		ratings	Ratings, 804	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 804	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 804	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1431	
Main Group	28		ratings	Ratings, 1011	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1011	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1011	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1304	
Main Group	28		ratings	Ratings, 633	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 633	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 633	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2425	
Main Group	28		ratings	Ratings, 895	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 895	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 895	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1442	
Main Group	28		ratings	Ratings, 1948	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1948	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1948	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1397	
Main Group	28		ratings	Ratings, 739	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 739	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 739	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3231	
Main Group	28		ratings	Ratings, 566	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 566	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
