36
picturesimilarity
11/14/2018	2:52:28 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	36		ratings	Ratings, 2088	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1648	
Main Group	36		ratings	Ratings, 661	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 661	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 661	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1231	
Main Group	36		ratings	Ratings, 2217	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2217	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2217	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1765	
Main Group	36		ratings	Ratings, 1777	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1777	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1777	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1722	
Main Group	36		ratings	Ratings, 105	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 105	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 105	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1423	
Main Group	36		ratings	Ratings, 702	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 702	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 702	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1982	
Main Group	36		ratings	Ratings, 861	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 861	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 861	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2857	
Main Group	36		ratings	Ratings, 776	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 776	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 776	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1117	
Main Group	36		ratings	Ratings, 2215	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2215	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2215	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	804	
Main Group	36		ratings	Ratings, 893	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 893	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 893	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2305	
Main Group	36		ratings	Ratings, 210	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 210	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 210	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1732	
Main Group	36		ratings	Ratings, 1921	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1921	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1921	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	926	
Main Group	36		ratings	Ratings, 1305	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1305	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1305	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	811	
Main Group	36		ratings	Ratings, 24	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 24	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 24	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	820	
Main Group	36		ratings	Ratings, 2030	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2030	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2030	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2267	
Main Group	36		ratings	Ratings, 1014	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1014	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1014	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2496	
Main Group	36		ratings	Ratings, 1381	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1381	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1381	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1338	
Main Group	36		ratings	Ratings, 765	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 765	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 765	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2271	
Main Group	36		ratings	Ratings, 1336	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1336	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1336	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1657	
Main Group	36		ratings	Ratings, 1495	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1495	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1495	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1127	
Main Group	36		ratings	Ratings, 330	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 330	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 330	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1397	
Main Group	36		ratings	Ratings, 279	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 279	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 279	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	889	
Main Group	36		ratings	Ratings, 756	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 756	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 756	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	829	
Main Group	36		ratings	Ratings, 1060	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1060	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1060	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	807	
Main Group	36		ratings	Ratings, 1867	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1867	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1867	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1626	
Main Group	36		ratings	Ratings, 797	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 797	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 797	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2287	
Main Group	36		ratings	Ratings, 272	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 272	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 272	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1087	
Main Group	36		ratings	Ratings, 2132	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2132	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2132	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3636	
Main Group	36		ratings	Ratings, 1851	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1851	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1851	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	920	
Main Group	36		ratings	Ratings, 2220	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2220	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2220	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	678	
Main Group	36		ratings	Ratings, 1343	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1343	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1343	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1998	
Main Group	36		ratings	Ratings, 1488	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1488	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1488	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1413	
Main Group	36		ratings	Ratings, 747	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 747	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 747	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4462	
Main Group	36		ratings	Ratings, 2086	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2086	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2086	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2032	
Main Group	36		ratings	Ratings, 1020	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1020	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1020	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1296	
Main Group	36		ratings	Ratings, 290	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 290	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 290	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3141	
Main Group	36		ratings	Ratings, 1358	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1358	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1358	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	3661	
Main Group	36		ratings	Ratings, 1578	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1578	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1578	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2313	
Main Group	36		ratings	Ratings, 1150	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1150	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1150	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1173	
Main Group	36		ratings	Ratings, 827	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 827	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 827	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	940	
Main Group	36		ratings	Ratings, 847	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 847	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 847	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2353	
Main Group	36		ratings	Ratings, 545	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 545	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 545	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	921	
Main Group	36		ratings	Ratings, 887	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 887	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 887	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	699	
Main Group	36		ratings	Ratings, 1683	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1683	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1683	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	4857	
Main Group	36		ratings	Ratings, 1045	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1045	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1045	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1476	
Main Group	36		ratings	Ratings, 1939	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1939	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1939	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	802	
Main Group	36		ratings	Ratings, 2015	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2015	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2015	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	769	
Main Group	36		ratings	Ratings, 1183	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1183	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1183	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	749	
Main Group	36		ratings	Ratings, 385	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 385	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 385	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1916	
Main Group	36		ratings	Ratings, 1165	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1165	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1165	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	942	
Main Group	36		ratings	Ratings, 1622	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1622	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1622	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	804	
Main Group	36		ratings	Ratings, 1333	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1333	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1333	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	5697	
Main Group	36		ratings	Ratings, 2260	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2260	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2260	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	745	
Main Group	36		ratings	Ratings, 978	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 978	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 978	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1139	
Main Group	36		ratings	Ratings, 480	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 480	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 480	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1532	
Main Group	36		ratings	Ratings, 331	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 331	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 331	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1262	
Main Group	36		ratings	Ratings, 97	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 97	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 97	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1217	
Main Group	36		ratings	Ratings, 789	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 789	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 789	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2099	
Main Group	36		ratings	Ratings, 918	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 918	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 918	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2101	
Main Group	36		ratings	Ratings, 2080	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2080	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2080	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1505	
Main Group	36		ratings	Ratings, 767	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 767	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 767	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1046	
Main Group	36		ratings	Ratings, 1456	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1456	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1456	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	853	
Main Group	36		ratings	Ratings, 289	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 289	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 289	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1186	
Main Group	36		ratings	Ratings, 1568	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1568	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1568	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1787	
Main Group	36		ratings	Ratings, 490	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 490	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 490	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1250	
Main Group	36		ratings	Ratings, 1859	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1859	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1859	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1152	
Main Group	36		ratings	Ratings, 1579	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1579	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1579	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	960	
Main Group	36		ratings	Ratings, 2155	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2155	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2155	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1900	
Main Group	36		ratings	Ratings, 982	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 982	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 982	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1423	
Main Group	36		ratings	Ratings, 1057	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1057	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1057	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1397	
Main Group	36		ratings	Ratings, 1248	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1248	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1248	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5363	
Main Group	36		ratings	Ratings, 1245	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1245	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1245	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1919	
Main Group	36		ratings	Ratings, 1	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1316	
Main Group	36		ratings	Ratings, 1980	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1980	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1980	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1667	
Main Group	36		ratings	Ratings, 15	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 15	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 15	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3145	
Main Group	36		ratings	Ratings, 148	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 148	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 148	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1159	
Main Group	36		ratings	Ratings, 173	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 173	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 173	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1682	
Main Group	36		ratings	Ratings, 1648	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1648	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1648	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3066	
Main Group	36		ratings	Ratings, 2117	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2117	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2117	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2137	
Main Group	36		ratings	Ratings, 1314	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1314	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1314	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1654	
Main Group	36		ratings	Ratings, 1461	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1461	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1461	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2525	
Main Group	36		ratings	Ratings, 2140	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2140	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2140	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1829	
Main Group	36		ratings	Ratings, 662	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 662	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 662	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2357	
Main Group	36		ratings	Ratings, 1662	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1662	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1662	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1225	
Main Group	36		ratings	Ratings, 1720	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1720	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1720	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1367	
Main Group	36		ratings	Ratings, 2194	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2194	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2194	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1587	
Main Group	36		ratings	Ratings, 684	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 684	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 684	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2651	
Main Group	36		ratings	Ratings, 1497	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
