32
picturesimilarity
11/14/2018	11:55:15 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	32		ratings	Ratings, 1059	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1059	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1059	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	152	
Main Group	32		ratings	Ratings, 2287	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2287	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2287	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	115	
Main Group	32		ratings	Ratings, 1114	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1114	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1114	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	115	
Main Group	32		ratings	Ratings, 984	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 984	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 984	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	97	
Main Group	32		ratings	Ratings, 1773	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1773	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1773	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	89	
Main Group	32		ratings	Ratings, 160	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 160	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 160	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	111	
Main Group	32		ratings	Ratings, 2139	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2139	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2139	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	102	
Main Group	32		ratings	Ratings, 1715	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1715	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1715	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	69	
Main Group	32		ratings	Ratings, 1366	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1366	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1366	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	111	
Main Group	32		ratings	Ratings, 1865	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1865	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1865	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	139	
Main Group	32		ratings	Ratings, 570	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 570	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 570	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	130	
Main Group	32		ratings	Ratings, 2259	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2259	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2259	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	103	
Main Group	32		ratings	Ratings, 2174	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2174	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2174	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	110	
Main Group	32		ratings	Ratings, 2164	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2164	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2164	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	94	
Main Group	32		ratings	Ratings, 1738	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1738	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1738	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	91	
Main Group	32		ratings	Ratings, 904	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 904	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 904	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	113	
Main Group	32		ratings	Ratings, 1008	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1008	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1008	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	103	
Main Group	32		ratings	Ratings, 2233	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2233	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2233	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	138	
Main Group	32		ratings	Ratings, 1431	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1431	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1431	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	94	
Main Group	32		ratings	Ratings, 620	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 620	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 620	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	292	
Main Group	32		ratings	Ratings, 2079	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2079	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2079	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	123	
Main Group	32		ratings	Ratings, 1328	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1328	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1328	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	345	
Main Group	32		ratings	Ratings, 833	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 833	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 833	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	327	
Main Group	32		ratings	Ratings, 1293	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1293	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1293	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	306	
Main Group	32		ratings	Ratings, 312	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 312	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 312	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	347	
Main Group	32		ratings	Ratings, 1894	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1894	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1894	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	723	
Main Group	32		ratings	Ratings, 1973	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1973	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1973	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1246	
Main Group	32		ratings	Ratings, 1205	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1205	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1205	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	400	
Main Group	32		ratings	Ratings, 2169	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2169	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2169	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	550	
Main Group	32		ratings	Ratings, 1950	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1950	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1950	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	417	
Main Group	32		ratings	Ratings, 1412	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1412	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1412	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	509	
Main Group	32		ratings	Ratings, 445	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 445	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 445	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	502	
Main Group	32		ratings	Ratings, 636	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 636	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 636	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	747	
Main Group	32		ratings	Ratings, 40	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 40	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 40	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	553	
Main Group	32		ratings	Ratings, 349	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 349	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 349	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2486	
Main Group	32		ratings	Ratings, 286	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 286	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 286	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	747	
Main Group	32		ratings	Ratings, 138	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 138	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 138	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	962	
Main Group	32		ratings	Ratings, 781	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 781	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 781	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	510	
Main Group	32		ratings	Ratings, 2261	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2261	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2261	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	467	
Main Group	32		ratings	Ratings, 220	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 220	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 220	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	479	
Main Group	32		ratings	Ratings, 372	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 372	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 372	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1100	
Main Group	32		ratings	Ratings, 1924	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1924	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1924	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	806	
Main Group	32		ratings	Ratings, 795	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 795	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 795	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1157	
Main Group	32		ratings	Ratings, 279	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 279	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 279	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1048	
Main Group	32		ratings	Ratings, 560	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 560	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 560	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	640	
Main Group	32		ratings	Ratings, 340	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 340	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 340	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	502	
Main Group	32		ratings	Ratings, 150	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 150	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 150	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	611	
Main Group	32		ratings	Ratings, 2176	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2176	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2176	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	773	
Main Group	32		ratings	Ratings, 1345	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1345	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1345	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1054	
Main Group	32		ratings	Ratings, 536	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 536	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 536	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	21806	
Main Group	32		ratings	Ratings, 1824	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1824	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1824	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1265	
Main Group	32		ratings	Ratings, 1378	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1378	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1378	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	809	
Main Group	32		ratings	Ratings, 110	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 110	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 110	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	895	
Main Group	32		ratings	Ratings, 1766	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1766	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1766	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	613	
Main Group	32		ratings	Ratings, 931	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 931	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 931	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	580	
Main Group	32		ratings	Ratings, 1564	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1564	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1564	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	535	
Main Group	32		ratings	Ratings, 529	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 529	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 529	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	756	
Main Group	32		ratings	Ratings, 1383	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1383	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1383	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	812	
Main Group	32		ratings	Ratings, 2165	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2165	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2165	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1952	
Main Group	32		ratings	Ratings, 1078	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1078	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1078	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1400	
Main Group	32		ratings	Ratings, 873	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 873	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 873	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1033	
Main Group	32		ratings	Ratings, 1621	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1621	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1621	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	717	
Main Group	32		ratings	Ratings, 1173	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1173	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1173	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	557	
Main Group	32		ratings	Ratings, 727	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 727	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 727	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	471	
Main Group	32		ratings	Ratings, 1115	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1115	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1115	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	376	
Main Group	32		ratings	Ratings, 1219	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1219	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1219	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	498	
Main Group	32		ratings	Ratings, 677	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 677	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 677	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1138	
Main Group	32		ratings	Ratings, 598	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 598	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 598	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	939	
Main Group	32		ratings	Ratings, 115	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 115	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 115	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	930	
Main Group	32		ratings	Ratings, 483	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 483	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 483	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	791	
Main Group	32		ratings	Ratings, 2044	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2044	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2044	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	617	
Main Group	32		ratings	Ratings, 1660	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1660	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1660	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1003	
Main Group	32		ratings	Ratings, 239	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 239	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 239	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1433	
Main Group	32		ratings	Ratings, 1411	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1411	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1411	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	712	
Main Group	32		ratings	Ratings, 1088	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1088	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1088	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	851	
Main Group	32		ratings	Ratings, 1445	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1445	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1445	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	605	
Main Group	32		ratings	Ratings, 1370	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1370	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1370	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	489	
Main Group	32		ratings	Ratings, 1179	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1179	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1179	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	472	
Main Group	32		ratings	Ratings, 961	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 961	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 961	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	634	
Main Group	32		ratings	Ratings, 650	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 650	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 650	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	510	
Main Group	32		ratings	Ratings, 600	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 600	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 600	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	995	
Main Group	32		ratings	Ratings, 1589	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1589	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1589	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	988	
Main Group	32		ratings	Ratings, 770	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 770	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 770	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	863	
Main Group	32		ratings	Ratings, 1036	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1036	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1036	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	525	
Main Group	32		ratings	Ratings, 2282	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2282	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2282	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	455	
Main Group	32		ratings	Ratings, 527	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 527	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 527	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1112	
Main Group	32		ratings	Ratings, 1739	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1739	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1739	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	657	
Main Group	32		ratings	Ratings, 845	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
