24
picturesimilarity
11/13/2018	3:58:36 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	24		ratings	Ratings, 243	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 243	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2148	
Main Group	24		ratings	Ratings, 606	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 606	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 606	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2050	
Main Group	24		ratings	Ratings, 544	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 544	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 544	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1608	
Main Group	24		ratings	Ratings, 164	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 164	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 164	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	9204	
Main Group	24		ratings	Ratings, 154	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 154	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 154	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1456	
Main Group	24		ratings	Ratings, 411	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 411	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 411	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	4749	
Main Group	24		ratings	Ratings, 573	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 573	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 573	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1486	
Main Group	24		ratings	Ratings, 492	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 492	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 492	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	988	
Main Group	24		ratings	Ratings, 296	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 296	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 296	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1173	
Main Group	24		ratings	Ratings, 47	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 47	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 47	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2305	
Main Group	24		ratings	Ratings, 161	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 161	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 161	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1387	
Main Group	24		ratings	Ratings, 367	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 367	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 367	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1021	
Main Group	24		ratings	Ratings, 444	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 444	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 444	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1539	
Main Group	24		ratings	Ratings, 200	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 200	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 200	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1509	
Main Group	24		ratings	Ratings, 397	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 397	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 397	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1603	
Main Group	24		ratings	Ratings, 344	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 344	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 344	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2955	
Main Group	24		ratings	Ratings, 65	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 65	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 65	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1307	
Main Group	24		ratings	Ratings, 273	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 273	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 273	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1475	
Main Group	24		ratings	Ratings, 262	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 262	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 262	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	8014	
Main Group	24		ratings	Ratings, 510	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 510	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 510	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	7749	
Main Group	24		ratings	Ratings, 508	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 508	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 508	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1880	
Main Group	24		ratings	Ratings, 331	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 331	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 331	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	943	
Main Group	24		ratings	Ratings, 469	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 469	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 469	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1063	
Main Group	24		ratings	Ratings, 289	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 289	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 289	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	984	
Main Group	24		ratings	Ratings, 456	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 456	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 456	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1239	
Main Group	24		ratings	Ratings, 580	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 580	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 580	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1434	
Main Group	24		ratings	Ratings, 256	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 256	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 256	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	3308	
Main Group	24		ratings	Ratings, 522	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 522	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 522	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1437	
Main Group	24		ratings	Ratings, 391	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 391	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 391	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	918	
Main Group	24		ratings	Ratings, 34	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 34	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 34	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1544	
Main Group	24		ratings	Ratings, 126	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 126	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 126	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1438	
Main Group	24		ratings	Ratings, 104	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 104	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 104	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2288	
Main Group	24		ratings	Ratings, 55	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 55	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 55	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	914	
Main Group	24		ratings	Ratings, 467	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 467	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 467	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2098	
Main Group	24		ratings	Ratings, 155	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 155	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 155	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1484	
Main Group	24		ratings	Ratings, 338	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 338	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 338	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2424	
Main Group	24		ratings	Ratings, 260	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 260	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 260	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2374	
Main Group	24		ratings	Ratings, 146	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 146	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 146	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1740	
Main Group	24		ratings	Ratings, 295	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 295	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 295	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2059	
Main Group	24		ratings	Ratings, 619	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 619	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 619	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2402	
Main Group	24		ratings	Ratings, 35	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 35	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 35	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1418	
Main Group	24		ratings	Ratings, 261	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 261	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 261	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	923	
Main Group	24		ratings	Ratings, 6	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 6	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 6	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2954	
Main Group	24		ratings	Ratings, 549	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 549	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 549	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3670	
Main Group	24		ratings	Ratings, 567	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 567	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 567	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2368	
Main Group	24		ratings	Ratings, 592	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 592	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 592	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2160	
Main Group	24		ratings	Ratings, 234	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 234	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 234	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1761	
Main Group	24		ratings	Ratings, 511	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 511	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 511	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3441	
Main Group	24		ratings	Ratings, 219	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 219	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 219	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1576	
Main Group	24		ratings	Ratings, 418	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 418	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 418	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1395	
Main Group	24		ratings	Ratings, 464	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 464	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 464	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1433	
Main Group	24		ratings	Ratings, 488	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 488	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 488	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3188	
Main Group	24		ratings	Ratings, 400	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 400	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 400	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1969	
Main Group	24		ratings	Ratings, 412	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 412	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 412	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2363	
Main Group	24		ratings	Ratings, 556	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 556	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 556	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1927	
Main Group	24		ratings	Ratings, 620	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 620	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 620	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2666	
Main Group	24		ratings	Ratings, 191	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 191	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 191	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3440	
Main Group	24		ratings	Ratings, 347	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 347	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 347	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2177	
Main Group	24		ratings	Ratings, 309	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 309	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 309	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2383	
Main Group	24		ratings	Ratings, 85	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 85	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 85	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4663	
Main Group	24		ratings	Ratings, 9	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 9	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 9	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1505	
Main Group	24		ratings	Ratings, 156	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 156	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 156	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1469	
Main Group	24		ratings	Ratings, 531	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 531	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 531	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2851	
Main Group	24		ratings	Ratings, 483	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 483	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 483	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3295	
Main Group	24		ratings	Ratings, 221	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 221	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 221	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1460	
Main Group	24		ratings	Ratings, 4	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 4	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 4	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1421	
Main Group	24		ratings	Ratings, 618	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 618	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 618	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3169	
Main Group	24		ratings	Ratings, 99	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 99	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 99	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1652	
Main Group	24		ratings	Ratings, 484	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 484	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 484	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1131	
Main Group	24		ratings	Ratings, 614	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 614	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 614	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2328	
Main Group	24		ratings	Ratings, 165	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 165	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 165	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	16231	
Main Group	24		ratings	Ratings, 230	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 230	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 230	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1879	
Main Group	24		ratings	Ratings, 231	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 231	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 231	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2724	
Main Group	24		ratings	Ratings, 263	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 263	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 263	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3002	
Main Group	24		ratings	Ratings, 322	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 322	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 322	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2676	
Main Group	24		ratings	Ratings, 496	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 496	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 496	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2063	
Main Group	24		ratings	Ratings, 376	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 376	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 376	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4706	
Main Group	24		ratings	Ratings, 586	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 586	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 586	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2069	
Main Group	24		ratings	Ratings, 446	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 446	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 446	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2516	
Main Group	24		ratings	Ratings, 562	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 562	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 562	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1494	
Main Group	24		ratings	Ratings, 560	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 560	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 560	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1931	
Main Group	24		ratings	Ratings, 275	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 275	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 275	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1574	
Main Group	24		ratings	Ratings, 235	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 235	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 235	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1558	
Main Group	24		ratings	Ratings, 281	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 281	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 281	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2303	
Main Group	24		ratings	Ratings, 252	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 252	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 252	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	3582	
Main Group	24		ratings	Ratings, 211	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 211	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 211	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1975	
